game_id,period,fouling_team,bonus_reached,team_fouls,shooting_fouls,personal_lb_fouls,opp_poss_in_bonus,fta_bonus,season,game_date,game_week
1022600024,1,CHI,False,3,3,0,0,0,2026_first8,2026-05-15,2.0
1022600024,2,CHI,True,9,2,5,11,6,2026_first8,2026-05-15,2.0
1022600024,3,CHI,True,7,4,3,9,4,2026_first8,2026-05-15,2.0
1022600024,4,CHI,True,8,2,6,11,6,2026_first8,2026-05-15,2.0
1022600026,1,ATL,True,5,1,4,1,0,2026_first8,2026-05-17,2.0
1022600026,2,ATL,True,7,2,4,8,2,2026_first8,2026-05-17,2.0
1022600026,3,ATL,True,5,4,1,0,0,2026_first8,2026-05-17,2.0
1022600026,4,ATL,False,3,2,1,0,0,2026_first8,2026-05-17,2.0
1022600026,1,LVA,True,6,5,1,2,0,2026_first8,2026-05-17,2.0
1022600026,2,LVA,False,4,4,0,0,0,2026_first8,2026-05-17,2.0
1022600026,3,LVA,True,6,5,1,3,2,2026_first8,2026-05-17,2.0
1022600026,4,LVA,True,5,5,0,2,0,2026_first8,2026-05-17,2.0
1022600027,1,IND,True,7,4,3,6,2,2026_first8,2026-05-17,2.0
1022600027,2,IND,True,5,2,3,3,0,2026_first8,2026-05-17,2.0
1022600027,3,IND,True,6,2,4,1,2,2026_first8,2026-05-17,2.0
1022600027,4,IND,False,4,3,1,0,0,2026_first8,2026-05-17,2.0
1022600027,1,SEA,False,4,3,1,0,0,2026_first8,2026-05-17,2.0
1022600027,2,SEA,True,7,5,2,8,2,2026_first8,2026-05-17,2.0
1022600027,3,SEA,True,7,3,4,5,2,2026_first8,2026-05-17,2.0
1022600027,4,SEA,False,4,0,4,0,0,2026_first8,2026-05-17,2.0
